deviceId,Ay,Ax,Gy,Gx,activity,My,Mx,Az,counter,Gz,timestamp,Mz
8fe3a65e2ea6658d,-0.34855398535728455,0.9461100101470947,-0.2441861927509308,0.6766660213470459,5,-27.712501525878906,-21.76875114440918,0.040869999676942825,2,-0.03451287001371384,2023-06-13 17:02:45,25.05000114440918
8fe3a65e2ea6658d,-0.5189880132675171,0.8915759921073914,0.38689538836479187,1.1653438806533813,5,-25.537500381469727,-23.025001525878906,0.3362320065498352,3,0.22257746756076813,2023-06-13 17:02:45,24.525001525878906
8fe3a65e2ea6658d,-0.3236660063266754,1.1437500715255737,-0.2112767994403839,1.4980264902114868,5,-22.200000762939453,-29.043750762939453,-0.07893399894237518,0,-0.5104392170906067,2023-06-13 17:02:46,21.39375114440918
8fe3a65e2ea6658d,-0.3362320065498352,0.9891760349273682,0.9396358132362366,1.2410125732421875,5,-20.793750762939453,-33.35625076293945,0.4168740212917328,1,-0.04749337583780289,2023-06-13 17:02:46,20.868751525878906
8fe3a65e2ea6658d,-0.16579800844192505,0.7627440094947815,0.032222192734479904,0.4608842432498932,5,-18.225000381469727,-35.26875305175781,0.5648599863052368,2,-0.006032116711139679,2023-06-13 17:02:46,18.39375114440918
8fe3a65e2ea6658d,-0.10418800264596939,0.6707559823989868,-0.6722373962402344,0.021379653364419937,5,-16.21875,-36.48750305175781,0.33855000138282776,3,-0.08460234850645065,2023-06-13 17:02:46,15.356250762939453
8fe3a65e2ea6658d,-0.24644000828266144,1.069208025932312,-0.5170822143554688,0.5353312492370605,5,-15.225000381469727,-37.743751525878906,0.6023139953613281,0,0.7667660117149353,2023-06-13 17:02:47,13.46250057220459
8fe3a65e2ea6658d,-0.04306600242853165,0.6315940022468567,0.06032116711139679,-1.2716312408447266,5,-14.100000381469727,-38.681251525878906,0.16994599997997284,1,0.24907296895980835,2023-06-13 17:02:47,11.943750381469727
8fe3a65e2ea6658d,-0.07173600047826767,1.1217900514602661,-0.5399126410484314,0.3531460762023926,5,-12.543750762939453,-39.20625305175781,0.1933699995279312,2,1.3950988054275513,2023-06-13 17:02:47,11.34375
8fe3a65e2ea6658d,-0.41626396775245667,1.1380159854888916,-0.3187859058380127,-0.14339639246463776,5,-4.012500286102295,-31.650001525878906,0.029401998966932297,3,1.370054006576538,2023-06-13 17:02:47,11.96250057220459
8fe3a65e2ea6658d,-0.5837700366973877,1.0701839923858643,0.12232216447591782,-0.8423583507537842,5,-0.05625000223517418,-25.462501525878906,-0.1076039969921112,4,-1.0682191848754883,2023-06-13 17:02:47,10.331250190734863
8fe3a65e2ea6658d,-0.5491220355033875,1.0498099327087402,0.4191175699234009,0.26991814374923706,5,1.3687500953674316,-21.637500762939453,0.33305999636650085,0,-0.5991647839546204,2023-06-13 17:02:48,9.037500381469727
8fe3a65e2ea6658d,-0.19263799488544464,0.6740500330924988,0.07887565344572067,0.7527928948402405,5,1.8000000715255737,-17.943750381469727,-0.006831999868154526,1,0.7131641507148743,2023-06-13 17:02:48,6.993750095367432
8fe3a65e2ea6658d,-0.06966200470924377,0.9412299990653992,0.1486649513244629,-0.18302510678768158,5,1.4250000715255737,-14.062500953674316,0.3328160047531128,2,0.8537353873252869,2023-06-13 17:02:48,3.5812501907348633
8fe3a65e2ea6658d,-0.09516000002622604,0.7257780432701111,-0.14729054272174835,-1.2488008737564087,5,0.48750001192092896,-9.487500190734863,0.13249200582504272,3,0.3318427801132202,2023-06-13 17:02:48,0.35625001788139343
8fe3a65e2ea6658d,-0.3104900121688843,1.2623339891433716,-0.0561215914785862,-0.027793550863862038,5,-2.231250047683716,-0.1875,0.463234007358551,0,-0.1014770045876503,2023-06-13 17:02:49,-6.900000095367432
8fe3a65e2ea6658d,-0.38137200474739075,0.6860060095787048,-0.1259108930826187,-0.6500178575515747,5,-4.743750095367432,3.2062501907348633,0.16665199398994446,1,-0.07009471952915192,2023-06-13 17:02:49,-10.5
8fe3a65e2ea6658d,-0.3905220031738281,0.8549760580062866,0.13828055560588837,-0.5871005654335022,5,-7.500000476837158,7.481250286102295,0.08967000246047974,2,0.6794148683547974,2023-06-13 17:02:49,-13.218750953674316
8fe3a65e2ea6658d,-0.2518080174922943,1.0234580039978027,0.056808795779943466,1.7032712697982788,5,-10.668750762939453,11.53125,0.2798680067062378,3,-0.6992673873901367,2023-06-13 17:02:49,-14.77500057220459
8fe3a65e2ea6658d,-0.48677998781204224,0.8037360310554504,-0.7450045943260193,1.2513970136642456,5,-13.950000762939453,12.318750381469727,0.4535960257053375,0,-0.12132953852415085,2023-06-13 17:02:50,-15.412500381469727
8fe3a65e2ea6658d,-0.3109780251979828,0.7698200345039368,-0.5287646651268005,0.8523610234260559,5,-16.23750114440918,10.59375,0.2121579945087433,1,0.07605048269033432,2023-06-13 17:02:50,-14.96250057220459
8fe3a65e2ea6658d,-0.12370800226926804,0.9191479682922363,-0.29030516743659973,2.070924997329712,5,-21.412500381469727,2.6625001430511475,0.33305999636650085,2,0.18928629159927368,2023-06-13 17:02:50,-14.437500953674316
8fe3a65e2ea6658d,-0.32805800437927246,0.9875900149345398,-0.4940227270126343,2.152778387069702,5,-25.837501525878906,-2.887500047683716,0.11760799586772919,3,1.0669211149215698,2023-06-13 17:02:50,-12.975000381469727
8fe3a65e2ea6658d,-0.3702699840068817,0.7949519753456116,-0.3016822040081024,1.9344769716262817,5,-30.375001907348633,-9.9375,0.4132139980792999,4,0.667579710483551,2023-06-13 17:02:50,-11.02500057220459
8fe3a65e2ea6658d,-0.6193940043449402,1.0417579412460327,-0.7435538172721863,2.0279364585876465,5,-34.23750305175781,-17.606250762939453,0.31671199202537537,0,0.6290963292121887,2023-06-13 17:02:51,-9.225000381469727
8fe3a65e2ea6658d,-0.3609980046749115,0.8494859933853149,-0.4530195891857147,0.8819870948791504,5,-37.35000228881836,-25.762500762939453,0.3113439977169037,1,-0.06360447406768799,2023-06-13 17:02:51,-6.356250286102295
8fe3a65e2ea6658d,-0.5555880069732666,0.9461100101470947,0.3742203116416931,1.4121261835098267,5,-40.59375,-33.54375076293945,0.34404000639915466,2,-0.27029991149902344,2023-06-13 17:02:51,-0.8812500238418579
8fe3a65e2ea6658d,-0.5887719988822937,1.0660359859466553,0.7820371985435486,1.7478630542755127,5,-42.78750228881836,-40.125,0.33062002062797546,3,-1.18046236038208,2023-06-13 17:02:51,8.700000762939453
8fe3a65e2ea6658d,-0.1290760040283203,0.9830759763717651,1.1359468698501587,0.322603702545166,5,-43.16250228881836,-40.61250305175781,0.279990017414093,0,-0.6843016147613525,2023-06-13 17:02:52,19.275001525878906
8fe3a65e2ea6658d,0.18604999780654907,0.7387099862098694,0.8441908955574036,0.4979168772697449,5,-44.15625,-39.375,0.581574022769928,1,0.3113030195236206,2023-06-13 17:02:52,21.056251525878906
8fe3a65e2ea6658d,0.2231379896402359,0.5951160192489624,,,5,-44.83125305175781,-37.72500228881836,0.397597998380661,2,,2023-06-13 17:02:52,21.787500381469727
8fe3a65e2ea6658d,0.35270199179649353,0.8664439916610718,,,5,-45.82500076293945,-35.71875,0.8321620225906372,3,,2023-06-13 17:02:52,21.412500381469727
8fe3a65e2ea6658d,0.16823799908161163,0.5286259651184082,,,5,-46.462501525878906,-32.60625076293945,0.7805560231208801,0,,2023-06-13 17:02:53,19.6875
8fe3a65e2ea6658d,0.2640079855918884,0.22899401187896729,,,5,-45.91875076293945,-26.850000381469727,0.5255759954452515,1,,2023-06-13 17:02:53,15.037500381469727
8fe3a65e2ea6658d,0.13590799272060394,0.03891799971461296,,,5,-48.01875305175781,-18.525001525878906,1.2741680145263672,2,,2023-06-13 17:02:53,-0.9937500357627869
8fe3a65e2ea6658d,-0.07344400137662888,-0.002561999950557947,,,5,-48.91875076293945,-18.918750762939453,0.6470879912376404,3,,2023-06-13 17:02:53,-3.9562501907348633
8fe3a65e2ea6658d,-0.017323998734354973,0.1890999972820282,,,5,-48.375003814697266,-18.637500762939453,0.9814899563789368,4,,2023-06-13 17:02:53,-6.187500476837158
8fe3a65e2ea6658d,0.018055999651551247,0.15030400454998016,,,5,-48,-17.512500762939453,0.8627839684486389,0,,2023-06-13 17:02:54,-8.193750381469727
8fe3a65e2ea6658d,0.19593200087547302,-0.1668960005044937,,,5,-47.13750076293945,-16.42500114440918,0.9007260203361511,1,,2023-06-13 17:02:54,-9.825000762939453
8fe3a65e2ea6658d,0.14847400784492493,0.09198799729347229,,,5,-45.82500076293945,-15.80625057220459,1.1381380558013916,2,,2023-06-13 17:02:54,-10.987500190734863
8fe3a65e2ea6658d,0.11162999272346497,-0.08332599699497223,,,5,-45.11250305175781,-15.506250381469727,0.8909659385681152,3,,2023-06-13 17:02:54,-11.362500190734863
8fe3a65e2ea6658d,0.009759999811649323,0.1811700016260147,,,5,-45.95625305175781,-14.831250190734863,1.3533459901809692,0,,2023-06-13 17:02:55,-11.137500762939453
8fe3a65e2ea6658d,-0.08186200261116028,0.12200000882148743,,,5,-47.08125305175781,-13.65000057220459,0.9403759837150574,1,,2023-06-13 17:02:55,-11.137500762939453
8fe3a65e2ea6658d,0.21459798514842987,-0.009027999825775623,,,5,-48.13125228881836,-12.581250190734863,0.8369199633598328,2,,2023-06-13 17:02:55,-11.11875057220459
8fe3a65e2ea6658d,0.22887201607227325,-0.13761599361896515,,,5,-48.39375305175781,-12.300000190734863,1.0438319444656372,3,,2023-06-13 17:02:55,-11.081250190734863
8fe3a65e2ea6658d,0.2210639864206314,0.0040259999223053455,,,5,-48.656253814697266,-12.393750190734863,0.7022320032119751,0,,2023-06-13 17:02:56,-10.78125
8fe3a65e2ea6658d,0.24009600281715393,0.09564800560474396,,,5,-49.42500305175781,-12.656250953674316,0.9250040054321289,1,,2023-06-13 17:02:56,-10.08750057220459
8fe3a65e2ea6658d,0.14859600365161896,0.2959720194339752,,,5,-51.60000228881836,-12.487500190734863,1.036877989768982,2,,2023-06-13 17:02:56,-8.175000190734863
8fe3a65e2ea6658d,0.14359401166439056,0.0811299979686737,0.2706816792488098,0.057114217430353165,5,-52.63125228881836,-12.356250762939453,0.7598159909248352,3,-0.517158567905426,2023-06-13 17:02:56,-7.406250476837158
8fe3a65e2ea6658d,0.2852360010147095,0.18104800581932068,-0.16309621930122375,-0.01901262067258358,5,-53.437503814697266,-12.375000953674316,0.9014580249786377,4,-0.81425940990448,2023-06-13 17:02:56,-6.543750286102295
8fe3a65e2ea6658d,0.0849120020866394,0.01744600012898445,-0.4282802939414978,-0.17470231652259827,5,-54.30000305175781,-11.981250762939453,0.9725840091705322,0,-1.3197355270385742,2023-06-13 17:02:57,-5.737500190734863
8fe3a65e2ea6658d,0.17629000544548035,0.11297199875116348,-0.6317687630653381,-0.18928629159927368,5,-55.42500305175781,-10.425000190734863,1.0295579433441162,1,-1.9045454263687134,2023-06-13 17:02:57,-5.118750095367432
8fe3a65e2ea6658d,0.025498000904917717,0.1693360060453415,-0.31596073508262634,0.03749075159430504,5,-56.45625305175781,-7.293750286102295,1.056886076927185,2,-1.5212386846542358,2023-06-13 17:02:57,-4.5
8fe3a65e2ea6658d,0.11126400530338287,0.15371999144554138,-0.11140327155590057,-0.03886515647172928,5,-56.88750076293945,1.162500023841858,0.9467200040817261,3,-0.3137464225292206,2023-06-13 17:02:57,-4.03125
8fe3a65e2ea6658d,0.20788799226284027,0.0954039990901947,-0.012598725035786629,-0.08215895295143127,5,-56.32500076293945,5.137500286102295,0.975633978843689,0,-0.07307260483503342,2023-06-13 17:02:58,-4.125
8fe3a65e2ea6658d,0.2616899907588959,0.07161400467157364,,,5,,,0.9703879952430725,1,,2023-06-13 17:02:58,
8fe3a65e2ea6658d,0.279990017414093,-0.020983999595046043,0.8158628940582275,-0.15652960538864136,3,-33.03750228881836,9.43125057220459,1.0201640129089355,0,0.10437852889299393,2023-06-13 18:11:52,-15.637500762939453
8fe3a65e2ea6658d,0.26071399450302124,-0.00024399999529123306,-0.4980695843696594,-0.2516690790653229,3,-32.75625228881836,9.918750762939453,0.9062159657478333,1,0.37208232283592224,2023-06-13 18:11:52,-15.937500953674316
8fe3a65e2ea6658d,0.09686800092458725,-0.4189480245113373,0.10720369219779968,-0.22036315500736237,3,-32.47500228881836,9.168750762939453,0.8531460165977478,2,0.37467843294143677,2023-06-13 18:11:52,-16.350000381469727
8fe3a65e2ea6658d,0.3577040135860443,-0.027327999472618103,-1.2445249557495117,0.09361234307289124,3,-32.00625228881836,8.512500762939453,0.9906399846076965,0,-0.2576248347759247,2023-06-13 18:11:53,-16.743751525878906
8fe3a65e2ea6658d,0.10284599661827087,0.04172400012612343,-7.165696620941162,2.6132044792175293,3,-31.387500762939453,5.231250286102295,0.8544880747795105,1,4.864100456237793,2023-06-13 18:11:53,-14.943750381469727
8fe3a65e2ea6658d,-1.0407819747924805,0.7396860122680664,,,3,-26.868751525878906,0.39375001192092896,-0.506909966468811,2,,2023-06-13 18:11:53,-10.800000190734863
8fe3a65e2ea6658d,0.5902360081672668,-0.006221999879926443,0.5742727518081665,0.049173206090927124,3,,,0.9108520746231079,0,-0.5123481154441833,2023-06-13 18:24:28,
8fe3a65e2ea6658d,0.4273660182952881,-0.019276000559329987,,,3,-12.675000190734863,18.637500762939453,1.3299219608306885,1,,2023-06-13 18:24:28,-29.531251907348633
8fe3a65e2ea6658d,0.3479440212249756,-0.08222799748182297,0.19180603325366974,-0.07024743407964706,3,-12.487500190734863,16.875,0.7704299688339233,0,0.19180603325366974,2023-06-13 18:24:29,-29.625001907348633
8fe3a65e2ea6658d,0.4740920066833496,-0.012931999750435352,0.1080436110496521,-0.13499724864959717,3,-12.843750953674316,16.275001525878906,1.1627819538116455,1,0.37651097774505615,2023-06-13 18:24:29,-29.400001525878906
8fe3a65e2ea6658d,0.19800600409507751,-0.1021139994263649,0.32069480419158936,-0.5539621114730835,3,-13.162500381469727,16.106250762939453,0.9675819873809814,2,0.129499614238739,2023-06-13 18:24:29,-29.45625114440918
8fe3a65e2ea6658d,0.3185420036315918,-0.0453840009868145,-0.2617480456829071,0.06116108223795891,3,-13.218750953674316,16.106250762939453,0.9912500381469727,3,-0.6581879258155823,2023-06-13 18:24:29,-29.625001907348633
8fe3a65e2ea6658d,0.2466839998960495,-0.03184200078248978,-0.32046574354171753,0.6510868072509766,3,-12.131250381469727,16.61250114440918,1.0371220111846924,0,-0.9974372386932373,2023-06-13 18:24:30,-30.168750762939453
8fe3a65e2ea6658d,0.20983999967575073,-0.062098003923892975,-0.4220954477787018,0.10430216789245605,3,-11.137500762939453,16.650001525878906,0.9861259460449219,1,-0.811357855796814,2023-06-13 18:24:30,-30.750001907348633
8fe3a65e2ea6658d,0.2520520091056824,-0.019032001495361328,-0.12392564117908478,-0.1247655525803566,3,,,0.9331780076026917,2,-0.3611634373664856,2023-06-13 18:24:30,
8fe3a65e2ea6658d,0.38966798782348633,0.09491600096225739,0.42194274067878723,-0.308401495218277,1,-4.856250286102295,14.925000190734863,0.9092660546302795,0,0.4419479966163635,2023-06-13 18:24:33,-36.9375
8fe3a65e2ea6658d,0.2635200023651123,0.04172400012612343,-0.5892385244369507,-0.21204034984111786,1,-4.275000095367432,14.831250190734863,0.8022720217704773,1,-0.4417189359664917,2023-06-13 18:24:33,-36.97500228881836
8fe3a65e2ea6658d,0.2152079939842224,0.16445599496364594,-0.6910209655761719,-0.5218162536621094,1,-2.8687500953674316,14.793750762939453,0.944767951965332,2,-0.9137511253356934,2023-06-13 18:24:33,-37.35000228881836
8fe3a65e2ea6658d,0.19434599578380585,0.2470499873161316,-6.272332191467285,2.5446369647979736,1,-1.7625000476837158,11.643750190734863,0.8138619661331177,3,0.7361472845077515,2023-06-13 18:24:33,-38.493751525878906
8fe3a65e2ea6658d,-0.04013799875974655,0.35319000482559204,,,1,-1.4812500476837158,7.181250095367432,0.6796619892120361,0,,2023-06-13 18:24:34,-27.281251907348633
8fe3a65e2ea6658d,0.3668539822101593,0.20081199705600739,0.13889139890670776,-0.1424037665128708,1,6.243750095367432,-12.90000057220459,0.767624020576477,0,-0.45080527663230896,2023-06-13 18:26:28,-45.28125
8fe3a65e2ea6658d,0.2549799978733063,0.30487799644470215,0.3551313281059265,-0.8841250538825989,1,8.006250381469727,-13.012500762939453,1.1084920167922974,1,-0.17752748727798462,2023-06-13 18:26:28,-44.400001525878906
8fe3a65e2ea6658d,0.18056000769138336,0.004758000373840332,0.6884248852729797,0.504788875579834,1,9.28125,-11.456250190734863,0.5931639671325684,0,0.09445225447416306,2023-06-13 18:26:29,-43.57500076293945
8fe3a65e2ea6658d,0.2867000102996826,-0.05685199797153473,0.3879643678665161,0.2411319613456726,1,9.24375057220459,-9.637500762939453,1.0448079109191895,1,0.35085538029670715,2023-06-13 18:26:29,-43.33125305175781
8fe3a65e2ea6658d,0.22899401187896729,-0.16018599271774292,-0.40812233090400696,-0.5324297547340393,1,9.5625,-8.21250057220459,1.0073540210723877,2,0.011300674639642239,2023-06-13 18:26:29,-42.82500076293945
8fe3a65e2ea6658d,0.19946999847888947,-0.23582600057125092,-0.3969743549823761,-0.00916270911693573,1,9.99375057220459,-7.593750476837158,0.838018000125885,3,0.41927027702331543,2023-06-13 18:26:29,-42.41250228881836
8fe3a65e2ea6658d,0.10394399613142014,-0.09772200137376785,-0.1882936656475067,-0.0009926267666742206,1,10.237500190734863,-7.518750190734863,1.531831979751587,0,-0.8160919547080994,2023-06-13 18:26:30,-42.28125
8fe3a65e2ea6658d,0.034647997468709946,-0.1239520013332367,0.23861220479011536,-0.1424037665128708,1,11.981250762939453,-5.756250381469727,0.8283799290657043,1,0.07857023179531097,2023-06-13 18:26:30,-41.32500076293945
8fe3a65e2ea6658d,0.31671199202537537,0.0032939999364316463,0.2654131352901459,0.09239064902067184,1,12.187500953674316,-4.650000095367432,0.9892979860305786,2,0.18165069818496704,2023-06-13 18:26:30,-41.00625228881836
8fe3a65e2ea6658d,0.02147200144827366,-0.03903999924659729,0.04680617153644562,-0.14576342701911926,1,12.131250381469727,-3.9000000953674316,1.5404940843582153,3,0.5561764240264893,2023-06-13 18:26:30,-40.81875228881836
8fe3a65e2ea6658d,0.04440799728035927,-0.43090400099754333,-0.3171824514865875,-0.03542914241552353,1,12.581250190734863,-3.3000001907348633,0.8831580281257629,0,0.5724402666091919,2023-06-13 18:26:31,-40.29375076293945
8fe3a65e2ea6658d,0.39906200766563416,0.07637199759483337,0.049707695841789246,-0.1829487532377243,5,-11.100000381469727,33.618751525878906,0.8195959329605103,0,0.3930802047252655,2023-06-13 18:27:14,-30.412500381469727
8fe3a65e2ea6658d,0.37173402309417725,0.16945800185203552,-1.0275214910507202,0.16340164840221405,5,-12.037500381469727,32.38125228881836,0.8174000382423401,1,0.1973036676645279,2023-06-13 18:27:14,-30.337501525878906
8fe3a65e2ea6658d,0.320250004529953,0.2786480188369751,-0.449812650680542,-0.4662291705608368,5,-12.562500953674316,30.037500381469727,0.9629459977149963,0,-0.8160156011581421,2023-06-13 18:27:15,-31.481250762939453
8fe3a65e2ea6658d,0.03672200068831444,0.5737659931182861,-5.898723125457764,3.6448493003845215,5,-13.293750762939453,25.781251907348633,0.5626639723777771,1,0.9628480076789856,2023-06-13 18:27:15,-32.306251525878906
8fe3a65e2ea6658d,-0.005245999898761511,0.3004859983921051,,,5,,,0.4507899880409241,2,,2023-06-13 18:27:15,
8fe3a65e2ea6658d,0.2518080174922943,0.0017079999670386314,-0.1516428291797638,0.2793098986148834,5,-9.15000057220459,11.606250762939453,0.9352520108222961,0,0.2032594233751297,2023-06-13 18:27:32,-24.825000762939453
8fe3a65e2ea6658d,0.45481598377227783,0.09906399995088577,-0.33619505167007446,-0.060092099010944366,5,-6.562500476837158,11.756250381469727,0.9719740152359009,1,-0.3303920030593872,2023-06-13 18:27:32,-26.775001525878906
8fe3a65e2ea6658d,0.2214300036430359,-0.06368400156497955,0.9956046938896179,-0.893058717250824,5,-5.043750286102295,12.675000190734863,0.5388739705085754,2,0.8733588457107544,2023-06-13 18:27:32,-26.73750114440918
8fe3a65e2ea6658d,0.3146379888057709,0.0697840005159378,0.2912977933883667,0.09643751382827759,5,-4.59375,13.781250953674316,1.0232139825820923,0,0.5201364159584045,2023-06-13 18:27:33,-26.287500381469727
8fe3a65e2ea6658d,0.22533398866653442,0.13334600627422333,0.4695124626159668,0.6837671399116516,5,-5.006250381469727,14.812500953674316,0.7399299740791321,1,0.47325390577316284,2023-06-13 18:27:33,-25.33125114440918
8fe3a65e2ea6658d,0.254613995552063,-0.0453840009868145,0.025961007922887802,0.18271969258785248,5,-5.700000286102295,15.881250381469727,1.0311440229415894,2,-0.33527877926826477,2023-06-13 18:27:33,-24.243751525878906
8fe3a65e2ea6658d,0.3256179988384247,-0.3146379888057709,-0.010308047756552696,-0.08918370306491852,5,-5.850000381469727,16.875,0.9709979891777039,3,-0.5141043066978455,2023-06-13 18:27:33,-23.306251525878906
8fe3a65e2ea6658d,0.3054879903793335,-0.24265798926353455,-0.5585434436798096,0.26495498418807983,5,-4.575000286102295,18.806251525878906,0.7199220061302185,0,-0.925128161907196,2023-06-13 18:27:34,-23.025001525878906
8fe3a65e2ea6658d,0.2332640141248703,0.055998001247644424,0.15332266688346863,-0.29687178134918213,5,-3.8625001907348633,19.481250762939453,1.203163981437683,1,-0.27472856640815735,2023-06-13 18:27:34,-22.96875
8fe3a65e2ea6658d,0.20727801322937012,0.03684400022029877,0.4826456904411316,0.023746687918901443,5,-3.375000238418579,19.80000114440918,0.8602219820022583,2,0.3537569046020508,2023-06-13 18:27:34,-23.118751525878906
8fe3a65e2ea6658d,0.2391199916601181,-0.04001599922776222,0.15271180868148804,0.04352286830544472,5,-2.8687500953674316,20.15625,1.2526960372924805,3,0.3187095522880554,2023-06-13 18:27:34,-23.212501525878906
8fe3a65e2ea6658d,0.0916220024228096,-0.1706780046224594,,,5,,,0.8764480352401733,0,,2023-06-13 18:27:35,
8fe3a65e2ea6658d,0.37624800205230713,-0.34013599157333374,-1.3771551847457886,-0.9127585291862488,6,-30.656251907348633,17.381250381469727,0.9921039938926697,0,-1.8359777927398682,2023-06-13 19:40:16,-29.906251907348633
8fe3a65e2ea6658d,0.28852999210357666,0.10272400081157684,-0.5211290717124939,0.07719582319259644,6,-26.943750381469727,17.36250114440918,0.9400100111961365,1,-0.45210331678390503,2023-06-13 19:40:16,-32.868751525878906
8fe3a65e2ea6658d,0.13261400163173676,0.1440819948911667,-0.71369868516922,-0.10552386194467545,6,-24.562501907348633,15.468750953674316,0.7489579916000366,0,0.12728530168533325,2023-06-13 19:40:17,-35.23125076293945
8fe3a65e2ea6658d,0.14518000185489655,0.5197200179100037,0.033291175961494446,-0.047264307737350464,6,-23.08125114440918,13.93125057220459,0.8974319696426392,1,0.7473716139793396,2023-06-13 19:40:17,-36.88125228881836
8fe3a65e2ea6658d,0.27047398686408997,0.3807620108127594,1.246586561203003,0.7234722375869751,6,-23.006250381469727,13.18125057220459,1.085677981376648,2,1.540556788444519,2023-06-13 19:40:17,-37.35000228881836
8fe3a65e2ea6658d,0.02281400002539158,0.25400400161743164,0.26671117544174194,0.5082249045372009,6,-23.90625,12.225000381469727,1.0781140327453613,3,1.440606951713562,2023-06-13 19:40:17,-37.14375305175781
8fe3a65e2ea6658d,0.03184200078248978,0.05782800167798996,0.9935430884361267,0.4253024160861969,6,-21.600000381469727,10.668750762939453,0.97160804271698,0,1.26872980594635,2023-06-13 19:40:18,-28.031251907348633
8fe3a65e2ea6658d,0.03184200078248978,-0.0378200002014637,5.061709403991699,0.3862845301628113,6,-21.20625114440918,12.412500381469727,0.7080879807472229,1,-3.571547508239746,2023-06-13 19:40:18,-26.756250381469727
8fe3a65e2ea6658d,-0.7208979725837708,-0.47836199402809143,,,6,,,0.7062579989433289,2,,2023-06-13 19:40:18,
8fe3a65e2ea6658d,0.3663659989833832,0.37929800152778625,0.2026485800743103,0.37796175479888916,6,-14.512500762939453,-33.712501525878906,0.7773839831352234,0,-0.24838577210903168,2023-06-13 19:47:00,-6.843750476837158
8fe3a65e2ea6658d,0.42968401312828064,0.24765999615192413,0.48004958033561707,-0.3650575876235962,6,-13.106250762939453,-32.83125305175781,0.6935700178146362,1,-0.14767232537269592,2023-06-13 19:47:00,-9.15000057220459
8fe3a65e2ea6658d,0.4653080105781555,0.120169997215271,-0.22509720921516418,0.07001836597919464,6,-16.068750381469727,-27.86250114440918,0.7756760120391846,2,0.5183038711547852,2023-06-13 19:47:00,-17.36250114440918
8fe3a65e2ea6658d,0.21398800611495972,0.03159800171852112,0.1432436853647232,0.024968381971120834,6,-15.750000953674316,-28.70625114440918,1.4902299642562866,0,0.48073679208755493,2023-06-13 19:47:01,-18.75
8fe3a65e2ea6658d,0.254613995552063,0.15689200162887573,0.36398860812187195,-0.1587439328432083,6,-13.987500190734863,-29.418750762939453,0.8469240069389343,1,0.14614520967006683,2023-06-13 19:47:01,-20.043750762939453
8fe3a65e2ea6658d,0.2543700039386749,0.04026000201702118,0.19539476931095123,0.012064233422279358,6,-11.737500190734863,-29.381250381469727,1.0104039907455444,2,0.0029015245381742716,2023-06-13 19:47:01,-21.318750381469727
8fe3a65e2ea6658d,0.2829180061817169,-0.04941000044345856,0.020616095513105392,0.10697462409734726,6,-9.75,-29.250001907348633,0.9642879962921143,3,0.19646374881267548,2023-06-13 19:47:01,-22.40625
8fe3a65e2ea6658d,0.3680739998817444,-0.03989399969577789,-0.27533939480781555,0.16912832856178284,6,-7.518750190734863,-28.631250381469727,0.9397660493850708,0,0.016111096367239952,2023-06-13 19:47:02,-25.406251907348633
8fe3a65e2ea6658d,0.30743998289108276,0.04892200231552124,-0.4629458785057068,0.2405974566936493,6,-5.681250095367432,-28.500001907348633,1.1263039112091064,1,-0.21036052703857422,2023-06-13 19:47:02,-27.67500114440918
8fe3a65e2ea6658d,0.38210397958755493,0.3757599890232086,0.7447755336761475,0.8023478984832764,1,11.943750381469727,-33.9375,0.7024760246276855,0,1.7680974006652832,2023-06-13 19:32:49,-35.868751525878906
8fe3a65e2ea6658d,0.1239520013332367,0.5730339884757996,0.700794517993927,0.6572716236114502,1,13.706250190734863,-30.337501525878906,1.0918999910354614,1,1.3313416242599487,2023-06-13 19:32:49,-36.50625228881836
8fe3a65e2ea6658d,-0.052581995725631714,0.7366360425949097,1.463513731956482,-0.0653606578707695,1,13.612500190734863,-25.500001907348633,0.740418016910553,0,0.7965448498725891,2023-06-13 19:32:50,-37.462501525878906
8fe3a65e2ea6658d,0.23582600057125092,0.47348201274871826,1.5908753871917725,0.5651100873947144,1,13.968750953674316,-20.625,0.9455000758171082,1,-1.0100359916687012,2023-06-13 19:32:50,-37.368751525878906
8fe3a65e2ea6658d,-0.18849000334739685,0.12346399575471878,2.586174488067627,3.280249834060669,1,18.86250114440918,1.03125,0.7027199864387512,2,-4.895024299621582,2023-06-13 19:32:50,-30.450000762939453
8fe3a65e2ea6658d,-0.6997919678688049,-0.8542439341545105,,,1,,,-0.08625400066375732,3,,2023-06-13 19:32:50,
8fe3a65e2ea6658d,0.3029260039329529,0.09235399961471558,0.17684027552604675,0.3610870838165283,1,,,0.7449319958686829,0,0.03168770298361778,2023-06-13 19:40:11,
8fe3a65e2ea6658d,0.41541001200675964,-0.17750999331474304,1.0501227378845215,0.11766445636749268,1,-25.23750114440918,-12.90000057220459,1.1853519678115845,1,0.2909923493862152,2023-06-13 19:40:11,-25.162500381469727
8fe3a65e2ea6658d,0.2537600100040436,-0.144569993019104,0.20188501477241516,-0.27885177731513977,1,-25.106250762939453,-12.131250381469727,1.2972259521484375,2,0.2816769480705261,2023-06-13 19:40:11,-26.36250114440918
