Bpressure,deviceId,Ay,Ax,Gy,Gx,activity,My,Mx,Az,counter,Gz,Lilluminance,timestamp,Mz
931.6162109375,5a287c6d3ffda73f,0.3731689453125,0.013549805618822575,0.021305272355675697,0.04767054691910744,1,-16.396799087524414,-33.879398345947266,0.9478759765625,4,-0.016777902841567993,5299,2023-06-08 18:05:25,-18.641599655151367
931.6162109375,5a287c6d3ffda73f,0.3648681640625,0.022216796875,-0.006524739786982536,-0.06644582003355026,1,-16.54319953918457,-33.75740051269531,0.91168212890625,0,-0.048203181475400925,5309,2023-06-08 18:05:26,-18.641599655151367
931.614990234375,5a287c6d3ffda73f,0.36700439453125,0.0042724609375,0.0033289489801973104,0.05352949723601341,1,-16.726200103759766,-33.64759826660156,0.9614258408546448,1,-0.03368896245956421,5302,2023-06-08 18:05:26,-18.678199768066406
931.614990234375,5a287c6d3ffda73f,0.38116455078125,0.00518798828125,0.00798947736620903,0.03075948730111122,1,-16.89699935913086,-33.51340103149414,0.9270629286766052,2,-0.054328445345163345,5305,2023-06-08 18:05:26,-18.666000366210938
931.6187133789062,5a287c6d3ffda73f,0.37554931640625,-0.013366700150072575,-0.0050600022077560425,-0.02876211889088154,1,-17.067800521850586,-33.41579818725586,0.9120482802391052,3,-0.010120004415512085,5267,2023-06-08 18:05:26,-18.6294002532959
931.6187133789062,5a287c6d3ffda73f,0.3734130859375,0.0037841799203306437,0.030493171885609627,-0.009454214945435524,1,-17.23859977722168,-33.28160095214844,0.9521484971046448,4,0.0141147430986166,5213,2023-06-08 18:05:26,-18.690399169921875
931.6212158203125,5a287c6d3ffda73f,0.38348388671875,0.0045166015625,0.06684529036283493,0.03981423005461693,1,-17.421600341796875,-33.13520050048828,0.94976806640625,0,-0.04101264849305153,5221,2023-06-08 18:05:27,-18.751399993896484
931.6187133789062,5a287c6d3ffda73f,0.3795166015625,-0.0242919921875,-0.002663159044459462,0.02649843320250511,1,-17.641199111938477,-33.01319885253906,0.9203491806983948,1,-0.00013315795513335615,5267,2023-06-08 18:05:27,-18.81239891052246
931.6112060546875,5a287c6d3ffda73f,0.38800048828125,-0.0201416015625,-0.006924213841557503,-0.024234747514128685,1,-17.7997989654541,-32.878997802734375,0.90966796875,2,0.013049479573965073,5271,2023-06-08 18:05:27,-18.89780044555664
931.6012573242188,5a287c6d3ffda73f,0.37353515625,-0.0089111328125,0.041545283049345016,-0.04221107065677643,1,-17.958398818969727,-32.72039794921875,0.9385986924171448,3,-0.04167843982577324,5256,2023-06-08 18:05:27,-19.019800186157227
931.5912475585938,5a287c6d3ffda73f,0.3819580078125,-0.02392578125,0.09227846562862396,0.1904158741235733,1,-18.263399124145508,-32.46419906616211,0.9671630263328552,4,-0.1736379712820053,5352,2023-06-08 18:05:27,-19.056400299072266
931.57373046875,5a287c6d3ffda73f,0.3966064453125,-0.0814208984375,0.04527370631694794,0.11957584321498871,1,-18.617198944091797,-32.20800018310547,0.90740966796875,0,-0.019174745306372643,5235,2023-06-08 18:05:28,-19.080799102783203
931.574951171875,5a287c6d3ffda73f,0.4217529296875,-0.0592651329934597,-0.029161592945456505,-0.06205160543322563,1,-18.83679962158203,-32.01279830932617,0.91064453125,1,0.13249216973781586,5353,2023-06-08 18:05:28,-19.129600524902344
931.583740234375,5a287c6d3ffda73f,0.4259033203125,-0.0362548828125,0.01584579609334469,-0.009454214945435524,1,-19.019800186157227,-31.841999053955078,0.92730712890625,2,-0.0070573715493083,5447,2023-06-08 18:05:28,-19.16619873046875
931.5974731445312,5a287c6d3ffda73f,0.41864013671875,-0.06719970703125,-0.042077913880348206,-0.04780370742082596,1,-19.105199813842773,-31.73219871520996,0.904296875,3,0.056725289672613144,5514,2023-06-08 18:05:28,-19.15399932861328
931.5924682617188,5a287c6d3ffda73f,0.4156494140625,-0.025634765625,-0.10066741704940796,-0.14194637537002563,1,-19.15399932861328,-31.658998489379883,0.90185546875,4,-0.042743705213069916,5534,2023-06-08 18:05:28,-19.17840003967285
931.59375,5a287c6d3ffda73f,0.3885498046875,-0.0520629845559597,0.0074568456038832664,0.05086633935570717,1,-19.239398956298828,-31.622400283813477,0.9672852158546448,0,0.027830012142658234,5558,2023-06-08 18:05:29,-19.15399932861328
931.5987548828125,5a287c6d3ffda73f,0.390380859375,-0.02911376766860485,-0.011717899702489376,-0.01225053146481514,1,-19.25160026550293,-31.658998489379883,0.9108887314796448,1,0.05938844755291939,5533,2023-06-08 18:05:29,-19.068599700927734
931.6024780273438,5a287c6d3ffda73f,0.3922119140625,-0.02398681640625,-0.02450106292963028,-0.04500738903880119,1,,,0.9334716796875,2,0.04034686088562012,5517,2023-06-08 18:05:29,
931.6162109375,5a287c6d3ffda73f,0.3858642578125,-0.0033569338265806437,-0.04221107065677643,-0.04660528525710106,1,-18.995399475097656,-31.82979965209961,0.9339599609375,3,-0.005725792143493891,5494,2023-06-08 18:05:29,-19.019800186157227
931.6237182617188,5a287c6d3ffda73f,0.3741455078125,0.0057373046875,0.002929474925622344,-0.010918952524662018,1,-18.666000366210938,-32.08599853515625,0.9365233778953552,4,-0.04554001986980438,5522,2023-06-08 18:05:29,-19.019800186157227
931.6312255859375,5a287c6d3ffda73f,0.36077880859375,-0.0189208984375,-0.0010652636410668492,-0.08215846121311188,1,-18.458599090576172,-32.232398986816406,0.93218994140625,0,-0.0070573715493083,5607,2023-06-08 18:05:30,-19.044198989868164
931.6300048828125,5a287c6d3ffda73f,0.35504150390625,-0.00872802734375,0.0153131652623415,-0.03209106624126434,1,-18.22679901123047,-32.39099884033203,0.94061279296875,1,0.01504684891551733,5652,2023-06-08 18:05:30,-19.056400299072266
931.6349487304688,5a287c6d3ffda73f,0.35205078125,-0.0120849609375,0.00612526573240757,0.005193160381168127,1,-18.068199157714844,-32.48859786987305,0.95501708984375,2,0.01850895583629608,5652,2023-06-08 18:05:30,-19.105199813842773
931.637451171875,5a287c6d3ffda73f,0.34381103515625,-0.02362060546875,-0.029028434306383133,-0.018642114475369453,1,-17.88520050048828,-32.561798095703125,0.93402099609375,3,0.09014793485403061,5622,2023-06-08 18:05:30,-19.117399215698242
931.6312255859375,5a287c6d3ffda73f,0.3465576171875,0.014770506881177425,-0.0153131652623415,0.005326318088918924,1,-17.628999710083008,-32.671600341796875,0.96124267578125,4,-0.00798947736620903,5591,2023-06-08 18:05:30,-19.17840003967285
931.6325073242188,5a287c6d3ffda73f,0.3499755859375,0.006774902809411287,-0.003062632866203785,0.01225053146481514,1,-17.409399032592773,-32.74480056762695,0.94390869140625,0,-0.03874896466732025,5594,2023-06-08 18:05:31,-19.25160026550293
931.63623046875,5a287c6d3ffda73f,0.3482666015625,-0.00390625,0.04527370631694794,0.025433169677853584,1,-17.336198806762695,-32.79359817504883,0.94525146484375,1,-0.028096329420804977,5622,2023-06-08 18:05:31,-19.349199295043945
931.6287231445312,5a287c6d3ffda73f,0.3546142578125,-0.0137939453125,0.0330231711268425,0.020772641524672508,1,-17.287399291992188,-32.76919937133789,0.9467772841453552,2,0.006391582079231739,5640,2023-06-08 18:05:31,-19.446800231933594
931.6300048828125,5a287c6d3ffda73f,0.3603515625,-0.0076904296875,-0.00892158318310976,0.03395527973771095,1,-17.23859977722168,-32.74480056762695,0.93646240234375,3,-0.00013315795513335615,5610,2023-06-08 18:05:31,-19.520000457763672
931.6287231445312,5a287c6d3ffda73f,0.3646240234375,-0.020751953125,-0.023435799404978752,-0.0025300011038780212,1,-17.25079917907715,-32.72039794921875,0.9392700791358948,4,0.022903168573975563,5592,2023-06-08 18:05:31,-19.56879997253418
931.6187133789062,5a287c6d3ffda73f,0.3646240234375,-0.006530761253088713,-0.021305272355675697,-0.019973693415522575,1,-17.22640037536621,-32.74480056762695,0.9373779296875,0,0.010652636177837849,5577,2023-06-08 18:05:32,-19.58099937438965
931.6187133789062,5a287c6d3ffda73f,0.3594970703125,-0.0018310545710846782,0.0043942127376794815,-0.026098959147930145,1,-17.26300048828125,-32.74480056762695,0.936767578125,1,-0.04114580899477005,5607,2023-06-08 18:05:32,-19.58099937438965
931.6137084960938,5a287c6d3ffda73f,0.35540771484375,-0.01068115234375,0.028362644836306572,-0.0342215932905674,1,-17.360599517822266,-32.683799743652344,0.9395752549171448,2,-0.039015281945466995,5656,2023-06-08 18:05:32,-19.58099937438965
931.6137084960938,5a287c6d3ffda73f,0.35162353515625,-0.013000487349927425,0.02143843099474907,-0.01664474420249462,1,-17.445999145507812,-32.610599517822266,0.949951171875,3,-0.02876211889088154,5698,2023-06-08 18:05:32,-19.629798889160156
931.6174926757812,5a287c6d3ffda73f,0.348388671875,-0.02874755859375,0.02277000993490219,-0.023568958044052124,1,-17.494800567626953,-32.50080108642578,0.94085693359375,4,0.010652636177837849,5731,2023-06-08 18:05:32,-19.690799713134766
931.6174926757812,5a287c6d3ffda73f,0.34014892578125,-0.0242919921875,0.0015978955198079348,0.034621067345142365,1,-17.48259925842285,-32.45199966430664,0.9544677734375,0,0.038882121443748474,5701,2023-06-08 18:05:33,-19.739599227905273
931.6199951171875,5a287c6d3ffda73f,0.34649658203125,-0.02191162109375,-0.013715269044041634,0.0978710949420929,1,-17.470399856567383,-32.41539764404297,0.9475708603858948,1,0.019441060721874237,5588,2023-06-08 18:05:33,-19.800600051879883
931.6337280273438,5a287c6d3ffda73f,0.36688232421875,-0.013183592818677425,0.017310533672571182,0.3419496417045593,1,-17.54360008239746,-32.39099884033203,0.954345703125,2,-0.030626330524683,5320,2023-06-08 18:05:33,-19.78839874267578
931.6424560546875,5a287c6d3ffda73f,0.42694091796875,-0.02899169921875,-0.0456731803715229,0.10719215124845505,1,-17.775400161743164,-32.32999801635742,0.9025879502296448,3,-0.004926844500005245,5139,2023-06-08 18:05:33,-19.617599487304688
931.637451171875,5a287c6d3ffda73f,0.4503174126148224,-0.0155029296875,-0.02516685426235199,-0.0006657897611148655,1,-18.043800354003906,-32.293399810791016,0.8955078125,4,-0.0050600022077560425,5101,2023-06-08 18:05:33,-19.410200119018555
931.6387329101562,5a287c6d3ffda73f,0.4515381157398224,-0.0172119140625,0.01957421936094761,0.03741738572716713,1,-18.31220054626465,-32.26900100708008,0.9164429306983948,0,-0.004926844500005245,5088,2023-06-08 18:05:34,-19.16619873046875
931.6349487304688,5a287c6d3ffda73f,0.4469604790210724,-0.018310546875,0.005858949851244688,-0.001464737462811172,1,-18.666000366210938,-32.26900100708008,0.89520263671875,1,0.0062584239058196545,5058,2023-06-08 18:05:34,-18.88559913635254
,5a287c6d3ffda73f,0.452880859375,-0.01715087890625,-0.012783164158463478,-0.026232117787003517,1,-18.970998764038086,-32.305599212646484,0.89923095703125,2,0.0025300011038780212,5036,2023-06-08 18:05:34,-18.54399871826172
931.626220703125,5a287c6d3ffda73f,0.4549560844898224,-0.00836181640625,-0.007590003311634064,-0.001464737462811172,1,-19.2637996673584,-32.32999801635742,0.9050293564796448,3,-0.027297381311655045,5036,2023-06-08 18:05:34,-18.214599609375
931.6199951171875,5a287c6d3ffda73f,0.44769287109375,-0.0225830078125,0.03621896356344223,-0.01664474420249462,1,-19.58099937438965,-32.342201232910156,0.90740966796875,4,-0.021172115579247475,5119,2023-06-08 18:05:34,-17.88520050048828
931.6137084960938,5a287c6d3ffda73f,0.446533203125,-0.0052490234375,-0.006924213841557503,-0.031558435410261154,1,-19.82499885559082,-32.31779861450195,0.9036865234375,0,-0.0882837250828743,5238,2023-06-08 18:05:35,-17.690000534057617
931.6212158203125,5a287c6d3ffda73f,0.4356689453125,-0.04364013671875,0.03435475379228592,-0.13861742615699768,1,-19.983598709106445,-32.232398986816406,0.90460205078125,1,-0.058722659945487976,5459,2023-06-08 18:05:35,-17.628999710083008
931.63623046875,5a287c6d3ffda73f,0.4171142578125,-0.0583496056497097,-0.6167876720428467,-0.5763076543807983,1,-20.007999420166016,-32.11040115356445,0.9012451171875,2,-0.33236226439476013,5528,2023-06-08 18:05:35,-17.775400161743164
931.6275024414062,5a287c6d3ffda73f,0.3076171875,0.0587768517434597,0.1808284968137741,0.2054627239704132,1,-20.020198822021484,-32.09819793701172,0.9846190810203552,3,-0.19667430222034454,5423,2023-06-08 18:05:35,-17.763198852539062
931.5912475585938,5a287c6d3ffda73f,0.34295654296875,0.0081787109375,0.24660852551460266,-0.27670222520828247,1,-20.17879867553711,-31.927398681640625,0.921142578125,4,0.09108003973960876,5830,2023-06-08 18:05:35,-17.787599563598633
931.57373046875,5a287c6d3ffda73f,0.31353759765625,-0.0277099609375,0.14128059148788452,0.03768370300531387,1,-20.19099998474121,-31.634599685668945,0.99774169921875,0,-0.27710169553756714,5990,2023-06-08 18:05:36,-18.19019889831543
931.5562133789062,5a287c6d3ffda73f,0.2926025390625,-0.0880126953125,-0.07243792712688446,0.14154690504074097,1,-20.434999465942383,-31.15880012512207,0.923583984375,1,-0.1332911103963852,,2023-06-08 18:05:36,-18.54399871826172
931.5474853515625,5a287c6d3ffda73f,0.32861328125,-0.06793212890625,-0.04221107065677643,-0.10559425503015518,1,-22.728599548339844,-30.682998657226562,0.950439453125,2,-0.07909582555294037,5871,2023-06-08 18:05:36,-22.984800338745117
931.5549926757812,5a287c6d3ffda73f,0.32318115234375,-0.0534057654440403,0.11877689510583878,0.21664799749851227,1,-23.13119888305664,-30.12179946899414,0.9912720322608948,3,-0.2396843135356903,5952,2023-06-08 18:05:36,-23.240999221801758
931.5574951171875,5a287c6d3ffda73f,0.339111328125,-0.1212158203125,0.0576573945581913,0.23036326467990875,1,-23.704599380493164,-29.414199829101562,0.9358519911766052,4,-0.14367742836475372,5912,2023-06-08 18:05:36,-23.436199188232422
931.5549926757812,5a287c6d3ffda73f,0.40777587890625,-0.0535278357565403,-0.18242639303207397,0.539422869682312,1,-24.631799697875977,-28.633399963378906,0.9500122666358948,0,-0.5556681752204895,5641,2023-06-08 18:05:37,-23.362998962402344
931.5599975585938,5a287c6d3ffda73f,0.4702148139476776,0.0079345703125,-0.7599324584007263,0.3880222737789154,1,-26.18120002746582,-27.242599487304688,0.839111328125,1,-1.2502200603485107,5105,2023-06-08 18:05:37,-22.899398803710938
931.5862426757812,5a287c6d3ffda73f,0.4403076171875,-0.2166748195886612,-0.39135122299194336,0.11864373832941055,1,-26.13239860534668,-25.266199111938477,0.8994140625,2,-0.527172327041626,4671,2023-06-08 18:05:37,-17.750999450683594
931.5824584960938,5a287c6d3ffda73f,0.52105712890625,-0.2342529147863388,-0.05299686640501022,0.22690115869045258,1,-28.377199172973633,-23.118999481201172,0.91583251953125,3,-0.03328948840498924,4498,2023-06-08 18:05:37,-16.286998748779297
931.5762329101562,5a287c6d3ffda73f,0.5438232421875,-0.17205810546875,0.2083922028541565,-0.5527386665344238,1,-30.43899917602539,-21.1914005279541,0.7764892578125,4,0.19481009244918823,4239,2023-06-08 18:05:37,-14.7253999710083
931.5712280273438,5a287c6d3ffda73f,0.4427489936351776,-0.2200927734375,0.6407560706138611,-0.22264009714126587,1,-34.0989990234375,-19.53219985961914,0.8830565810203552,0,0.7559376955032349,5011,2023-06-08 18:05:38,-18.092599868774414
931.5625,5a287c6d3ffda73f,0.4261474609375,-0.2298583984375,,,1,-35.35559844970703,-18.385398864746094,0.8980712890625,1,,5378,2023-06-08 18:05:38,-17.494800567626953
,5a287c6d3ffda73f,0.3489990234375,-0.04150390625,-0.26511749625205994,-0.07456845790147781,1,-21.52079963684082,-31.902999877929688,0.92138671875,0,-0.11518163233995438,5736,2023-06-08 18:05:45,-22.057600021362305
931.7149658203125,5a287c6d3ffda73f,0.32806396484375,0.0386962890625,-0.20506325364112854,-0.12410321086645126,1,-21.398799896240234,-31.719999313354492,0.95550537109375,1,-0.17856481671333313,5691,2023-06-08 18:05:45,-21.91119956970215
931.71875,5a287c6d3ffda73f,0.37261962890625,0.02838134765625,0.1945437788963318,0.053795814514160156,1,-21.58180046081543,-31.622400283813477,0.9241943359375,2,-0.001331579522229731,5678,2023-06-08 18:05:45,-21.740400314331055
931.7137451171875,5a287c6d3ffda73f,0.381591796875,-0.0186767578125,,,1,,,0.9381104111671448,3,,5871,2023-06-08 18:05:45,
,5a287c6d3ffda73f,0.3072509765625,0.0093994140625,-0.08309056609869003,0.20173430442810059,1,-27.462200164794922,-27.645198822021484,0.9640503525733948,0,-0.0282294861972332,7159,2023-06-08 18:05:59,-24.704999923706055
931.7124633789062,5a287c6d3ffda73f,0.3499755859375,0.02618408016860485,0.03941475600004196,0.21997694671154022,1,-28.059999465942383,-27.694000244140625,0.9511719346046448,0,0.09840372949838638,6992,2023-06-08 18:06:00,-24.009599685668945
931.699951171875,5a287c6d3ffda73f,0.3671875,0.00140380859375,0.13262532651424408,0.3271690905094147,1,-28.51140022277832,-27.657400131225586,0.9296875,1,-0.024234747514128685,6722,2023-06-08 18:06:00,-23.436199188232422
931.6837158203125,5a287c6d3ffda73f,0.4371337890625,-0.03948974609375,0.019174745306372643,-0.13954953849315643,1,-28.938400268554688,-27.340200424194336,0.8923339247703552,2,-0.09800425171852112,6527,2023-06-08 18:06:00,-22.996999740600586
931.6837158203125,5a287c6d3ffda73f,0.4105224609375,-0.0238037109375,-0.03621896356344223,0.04767054691910744,1,-29.255599975585938,-26.998600006103516,0.9379882216453552,3,-0.31372013688087463,6682,2023-06-08 18:06:00,-22.91160011291504
931.677490234375,5a287c6d3ffda73f,0.42779541015625,-0.08538818359375,-0.013848427683115005,0.11491531878709793,1,-29.8533992767334,-26.376399993896484,0.9193726181983948,4,-0.3663175404071808,6526,2023-06-08 18:06:00,-22.679800033569336
931.65625,5a287c6d3ffda73f,0.4175415337085724,-0.12823486328125,0.0330231711268425,-0.11504847556352615,1,-30.43899917602539,-25.680999755859375,0.877197265625,0,-0.17084164917469025,6499,2023-06-08 18:06:01,-22.50899887084961
931.6399536132812,5a287c6d3ffda73f,0.405029296875,-0.1470947265625,-0.01597895473241806,-0.025300011038780212,1,-30.865999221801758,-25.034399032592773,0.927001953125,1,-0.062317922711372375,6645,2023-06-08 18:06:01,-22.484600067138672
931.63623046875,5a287c6d3ffda73f,0.3865966796875,-0.14617919921875,-0.017576850950717926,0.02157158963382244,1,-31.646799087524414,-24.253599166870117,0.9117431044578552,2,0.3833617568016052,6632,2023-06-08 18:06:01,-22.130800247192383
931.6325073242188,5a287c6d3ffda73f,0.43218994140625,-0.047607421875,0.2595248520374298,0.17137429118156433,1,-32.14699935913086,-23.594799041748047,0.9299926161766052,3,0.025965800508856773,6576,2023-06-08 18:06:01,-21.984399795532227
931.6162109375,5a287c6d3ffda73f,0.42315673828125,-0.1468505859375,-0.2179795652627945,-0.030892645940184593,1,-32.64719772338867,-22.826200485229492,0.8894042372703552,4,0.10266478359699249,6473,2023-06-08 18:06:01,-21.923398971557617
931.6199951171875,5a287c6d3ffda73f,0.4527588188648224,-0.0921630859375,0.13262532651424408,-0.04434159770607948,1,-32.90340042114258,-22.582199096679688,0.9003295302391052,0,0.27723485231399536,6388,2023-06-08 18:06:02,-21.85019874572754
931.5712280273438,5a287c6d3ffda73f,0.39910888671875,-0.08148193359375,0.36005911231040955,-0.5801692008972168,1,-32.732601165771484,-22.362600326538086,0.86614990234375,1,0.1279647946357727,7082,2023-06-08 18:06:02,-22.301599502563477
931.5712280273438,5a287c6d3ffda73f,0.337890625,-0.1773681640625,0.4149201810359955,0.3838943839073181,1,-32.342201232910156,-22.313798904418945,0.97412109375,2,0.12703268229961395,7054,2023-06-08 18:06:02,-22.972599029541016
931.5650024414062,5a287c6d3ffda73f,0.407470703125,-0.1778564453125,-0.4251733422279358,-0.035952646285295486,1,-31.841999053955078,-22.618799209594727,0.9309691786766052,3,-0.03688475489616394,6949,2023-06-08 18:06:02,-23.5093994140625
931.5650024414062,5a287c6d3ffda73f,0.400390625,-0.1314697265625,-0.2432795912027359,0.13901691138744354,1,-31.402799606323242,-23.21660041809082,0.92596435546875,4,0.012383690103888512,6821,2023-06-08 18:06:02,-23.78999900817871
,5a287c6d3ffda73f,0.4268798828125,-0.09381103515625,-0.21212062239646912,0.031025802716612816,1,-23.667999267578125,-28.047800064086914,0.948486328125,0,-0.2390185296535492,6851,2023-06-08 18:06:16,-28.413799285888672
931.6024780273438,5a287c6d3ffda73f,0.4144287109375,-0.1658935546875,-0.16005586087703705,-0.10865689069032669,1,-23.704599380493164,-28.303998947143555,0.9008178114891052,1,0.01651158556342125,6874,2023-06-08 18:06:16,-28.059999465942383
931.606201171875,5a287c6d3ffda73f,0.406982421875,-0.1441650390625,-0.01584579609334469,-0.05339634045958519,1,-23.47279930114746,-28.682199478149414,0.90594482421875,2,0.14034847915172577,6934,2023-06-08 18:06:16,-27.913599014282227
931.6074829101562,5a287c6d3ffda73f,0.3880615234375,-0.07415771484375,-0.03728422895073891,-0.030626330524683,1,-23.118999481201172,-29.011598587036133,0.93621826171875,3,0.06151897460222244,6977,2023-06-08 18:06:16,-27.876998901367188
931.6124877929688,5a287c6d3ffda73f,0.4027099609375,-0.07806396484375,0.013848427683115005,-0.0516652874648571,1,-22.83839988708496,-29.243398666381836,0.91552734375,0,0.05632581561803818,7031,2023-06-08 18:06:17,-27.88920021057129
931.6174926757812,5a287c6d3ffda73f,0.37945556640625,-0.0753173828125,-0.0318247526884079,-0.08721846342086792,1,-22.56999969482422,-29.42639923095703,0.9337158799171448,1,-0.032224226742982864,7127,2023-06-08 18:06:17,-27.925800323486328
931.8349609375,5a287c6d3ffda73f,0.4053955078125,-0.14202880859375,-0.18429060280323029,-0.29521119594573975,1,-22.094200134277344,-29.76799964904785,0.91650390625,2,0.25606274604797363,7253,2023-06-08 18:06:17,-27.974599838256836
931.7562255859375,5a287c6d3ffda73f,0.2708740234375,0.04010009765625,0.11797794699668884,0.09760478138923645,1,-21.654998779296875,-30.048599243164062,0.99200439453125,3,-0.17923060059547424,7253,2023-06-08 18:06:17,-27.986799240112305
931.7012329101562,5a287c6d3ffda73f,0.36669921875,-0.1109619140625,-0.1651158630847931,-0.33063119649887085,1,-20.89859962463379,-30.560998916625977,0.8858642578125,4,0.3199785649776459,6714,2023-06-08 18:06:17,-28.047800064086914
931.6399536132812,5a287c6d3ffda73f,0.3284912109375,-0.03411865234375,0.20093534886837006,0.03701791167259216,1,-19.642000198364258,-31.219799041748047,0.99151611328125,0,0.4881570637226105,7530,2023-06-08 18:06:18,-28.291799545288086
931.5912475585938,5a287c6d3ffda73f,0.36260986328125,-0.009521484375,0.5249086618423462,0.11331742256879807,1,-18.17799949645996,-31.48819923400879,0.9140625,1,0.503470242023468,7141,2023-06-08 18:06:18,-28.962799072265625
931.5712280273438,5a287c6d3ffda73f,0.4095459282398224,0.006713867653161287,0.2962764501571655,0.5139896869659424,1,-16.994600296020508,-31.634599685668945,0.99365234375,2,0.0153131652623415,6556,2023-06-08 18:06:18,-29.694799423217773
931.5849609375,5a287c6d3ffda73f,0.42034912109375,-0.0999755859375,0.12463584542274475,0.6571345329284668,1,-16.57979965209961,-31.390600204467773,0.9440307021141052,3,-0.28908592462539673,5575,2023-06-08 18:06:18,-30.40239906311035
931.6661987304688,5a287c6d3ffda73f,0.4352416694164276,-0.3531494140625,-0.7708513736724854,-0.40586546063423157,1,-15.786799430847168,-31.744400024414062,0.7437744140625,4,0.6179860830307007,5674,2023-06-08 18:06:18,-30.85379981994629
931.6449584960938,5a287c6d3ffda73f,0.50299072265625,-0.0740966796875,-0.08775109052658081,-0.06977476924657822,1,-14.774199485778809,-32.41539764404297,0.8363037109375,0,0.4739091694355011,5367,2023-06-08 18:06:19,-31.012399673461914
931.6099853515625,5a287c6d3ffda73f,0.58843994140625,0.0750732421875,0.043276336044073105,-0.08162582665681839,1,-13.4443998336792,-33.12300109863281,0.99951171875,1,0.03515370190143585,6114,2023-06-08 18:06:19,-31.45159912109375
931.5862426757812,5a287c6d3ffda73f,0.3052978515625,0.13970947265625,0.37683701515197754,0.0025300011038780212,1,-12.505000114440918,-33.635398864746094,0.94866943359375,2,-0.23861905932426453,6069,2023-06-08 18:06:19,-32.02499771118164
931.5700073242188,5a287c6d3ffda73f,0.4210205078125,0.0103759765625,-0.0318247526884079,0.23435799777507782,1,-12.126799583435059,-33.83060073852539,0.7467041015625,3,0.056059498339891434,6027,2023-06-08 18:06:19,-32.69599914550781
931.5687255859375,5a287c6d3ffda73f,0.52020263671875,-0.032470703125,-0.36179015040397644,-0.023702116683125496,1,-12.07800006866455,-34.61140060424805,1.22174072265625,4,0.16072164475917816,5553,2023-06-08 18:06:19,-32.732601165771484
931.563720703125,5a287c6d3ffda73f,0.31475830078125,-0.0382080078125,0.23888537287712097,-0.22250694036483765,1,-11.516799926757812,-35.53860092163086,0.72314453125,0,0.36418700218200684,5916,2023-06-08 18:06:20,-32.81800079345703
931.699951171875,5a287c6d3ffda73f,0.450927734375,-0.01068115234375,-0.1363537460565567,-0.30732855200767517,1,-9.967399597167969,-36.953800201416016,0.81097412109375,1,-0.09201214462518692,6388,2023-06-08 18:06:20,-33.000999450683594
931.76123046875,5a287c6d3ffda73f,0.3585205078125,0.15771484375,0.06285055726766586,0.12277163565158844,1,-9.076799392700195,-37.83219909667969,1.1435546875,2,-0.37017911672592163,6610,2023-06-08 18:06:20,-33.47679901123047
931.6661987304688,5a287c6d3ffda73f,0.2647705078125,0.01763916015625,0.22809958457946777,-0.053795814514160156,1,-9.210999488830566,-37.856597900390625,0.73736572265625,3,-0.5295692086219788,6646,2023-06-08 18:06:20,-34.3307991027832
931.6287231445312,5a287c6d3ffda73f,0.4869384765625,-0.0689697265625,-0.20173430442810059,-0.30133646726608276,1,-10.016200065612793,-37.81999969482422,0.99365234375,4,-0.25313326716423035,6778,2023-06-08 18:06:20,-34.879798889160156
931.6387329101562,5a287c6d3ffda73f,0.1915283203125,-0.2012939453125,-0.14327795803546906,0.10293109714984894,1,-10.162599563598633,-38.3323974609375,1.06402587890625,0,0.7679219245910645,6689,2023-06-08 18:06:21,-35.05059814453125
931.6174926757812,5a287c6d3ffda73f,0.33831787109375,-0.024169921875,0.13169321417808533,-0.059122130274772644,1,-9.906399726867676,-38.979000091552734,0.76312255859375,1,0.28389275074005127,6777,2023-06-08 18:06:21,-35.08720016479492
931.6124877929688,5a287c6d3ffda73f,0.3463134765625,0.03033447265625,0.23595589399337769,0.20080219209194183,1,-9.57699966430664,-39.186397552490234,1.28253173828125,2,-0.08668582886457443,7049,2023-06-08 18:06:21,-35.514198303222656
931.5974731445312,5a287c6d3ffda73f,0.175537109375,0.066162109375,0.04234423115849495,0.4018706977367401,1,-10.4798002243042,-39.10099792480469,0.722900390625,3,-0.4577970504760742,6554,2023-06-08 18:06:21,-35.72159957885742
931.5962524414062,5a287c6d3ffda73f,0.47564697265625,-0.0496826171875,-0.10825742036104202,0.09933583438396454,1,-12.151199340820312,-38.82040023803711,0.8845214247703552,4,0.007190529722720385,6176,2023-06-08 18:06:21,-35.5995979309082
931.5962524414062,5a287c6d3ffda73f,0.4036865234375,-0.2698974609375,0.10719215124845505,0.20386482775211334,1,-13.200399398803711,-38.68619918823242,1.10723876953125,0,1.1157305240631104,5530,2023-06-08 18:06:22,-35.331199645996094
931.5874633789062,5a287c6d3ffda73f,0.2916259765625,0.0897216796875,0.030892645940184593,-0.48549389839172363,1,-12.883199691772461,-39.13759994506836,0.5146484375,1,0.28495803475379944,5568,2023-06-08 18:06:22,-35.013999938964844
931.6325073242188,5a287c6d3ffda73f,0.5880126953125,0.2124023288488388,0.6612623929977417,0.4217112362384796,1,-12.74899959564209,-39.14979934692383,1.3779296875,2,-0.44647863507270813,5807,2023-06-08 18:06:22,-34.891998291015625
931.6137084960938,5a287c6d3ffda73f,0.248046875,0.05743408203125,-0.5017392039299011,0.7418229579925537,1,-14.359399795532227,-38.234798431396484,0.67791748046875,3,-0.9157272577285767,5460,2023-06-08 18:06:22,-34.53820037841797
