1.0060953,0.014313801,0.0052807424,0.016195783,0.009236055,1.0061048,23.920664,19.743753,22.593754,1.0061876,-22.59375,-0.0029574898,-19.743752,0.009782509,0.013628845,7.8562517,7.856255,30.004887,7.8562503,21.249386,7.856262,7.92041,19.743757,0.004374871
1.0061867,0.014720807,0.0053676073,0.02244537,0.017773679,1.0061963,23.920664,19.7625,22.593754,1.006285,-22.59375,-0.0031099378,-19.7625,0.018038055,0.014055699,7.8562517,7.85627,30.017227,7.8562503,21.266808,7.8562627,7.9204216,19.762505,-0.004374871
1.0064613,0.015070543,0.005439177,0.019499673,0.01351668,1.0064707,23.985384,19.78125,22.668755,1.0065645,-22.66875,-0.0032318959,-19.78125,0.013124614,0.014421573,7.837501,7.837511,30.086044,7.8375,21.277317,7.8375134,7.901859,19.781256,-0.0
1.0061563,0.01466549,0.0029270002,0.019680755,0.013447038,1.0061563,23.950708,19.81875,22.612505,1.0062633,-22.612501,-0.0029270002,-19.81875,0.013124614,0.01466549,7.89375,7.893761,30.06839,7.89375,21.332935,7.8937635,7.9576154,19.818756,-0.0
1.0064002,0.015421029,0.005549827,0.019771801,0.013561585,1.0064098,23.986998,19.743753,22.631256,1.006509,-22.63125,-0.0034148335,-19.743752,0.013124614,0.0147874495,7.9500012,7.950011,30.033136,7.9500003,21.284225,7.950014,8.013448,19.743757,-0.0
1.005455,0.014546236,0.0051162243,0.025902528,0.022034604,1.0054646,23.940168,19.650002,22.575005,1.0055507,-22.575,-0.002652594,-19.650002,0.022307554,0.013872761,7.968752,7.9687805,29.929136,7.9687505,21.204329,7.9687624,8.031932,19.650007,-0.004374871
1.0060649,0.014574022,0.0039331564,0.026284778,0.022225149,1.0060649,23.933933,19.6875,22.575005,1.0061704,-22.575,-0.0039331564,-19.6875,0.022307554,0.014574022,7.9500003,7.9500303,29.95377,7.9500003,21.232056,7.9500136,8.013406,19.687506,0.004374871
1.0063088,0.014147167,0.0038416877,0.026050525,0.022209143,1.0063088,23.887135,19.706251,22.518755,1.0064082,-22.518751,-0.0038416877,-19.706251,0.022307554,0.014147167,7.9687505,7.9687805,29.923744,7.9687505,21.256466,7.968763,8.032039,19.706257,0.004374871
1.0063697,0.016686205,0.009392501,0.016686205,0.009392501,1.0064077,23.83305,19.706253,22.481255,1.00647,-22.48125,-0.0034148335,-19.706251,0.009782509,0.014208146,7.912505,7.912505,29.895535,7.9125004,21.235441,7.9125133,7.9762425,19.706257,-0.004374871
1.0065831,0.015245696,0.005148104,0.019635357,0.0134022,1.0065926,23.862219,19.800001,22.518755,1.0066891,-22.518751,-0.002713573,-19.800001,0.013124614,0.014604511,7.893751,7.893761,29.985565,7.89375,21.315517,7.8937635,7.9576693,19.800007,-0.0
1.0058819,0.014330105,0.0031404274,0.019432122,0.013495102,1.0058819,23.784382,19.7625,22.462505,1.005984,-22.462502,-0.0031404274,-19.7625,0.015773822,0.014330105,7.8187504,7.8187613,29.918562,7.8187504,21.252983,7.8187637,7.8831882,19.762506,-0.008749742
1.0062172,0.0152749065,0.005742463,0.0152749065,0.005742463,1.0062268,23.813652,19.837502,22.500004,1.0063237,-22.5,-0.0037197294,-19.837502,0.004374871,0.014635001,7.8000016,7.8000016,29.996275,7.8,21.315874,7.800014,7.8646345,19.837507,-0.0
1.0058819,0.016298544,0.008999105,0.025837416,0.02197529,1.0059199,23.842962,19.950003,22.537504,1.0059758,-22.5375,-0.0021037813,-19.95,0.021874357,0.013750802,7.7812552,7.781281,30.098862,7.7812505,21.41379,7.781263,7.8459964,19.950006,-0.0
1.0059428,0.015450268,0.0054031666,0.017208407,0.009306594,1.0059524,23.872309,19.931252,22.575005,1.006052,-22.575,-0.0031709168,-19.931252,0.009782509,0.014817938,7.7625017,7.7625055,30.114538,7.7625003,21.389511,7.7625146,7.8274093,19.931257,0.004374871
1.0059428,0.013903251,0.0033538546,0.019119516,0.013546359,1.0059428,23.90225,19.81875,22.593754,1.0060389,-22.59375,-0.0033538546,-19.81875,0.013124614,0.013903251,7.8,7.800011,30.05429,7.8,21.298424,7.8000126,7.8645997,19.818756,0.0
1.0064306,0.014517162,0.0054940195,0.01637579,0.009359634,1.0064402,23.967062,19.800001,22.668755,1.0065259,-22.66875,-0.003323365,-19.800001,0.009782509,0.013842272,7.781252,7.7812552,30.098377,7.7812505,21.274113,7.781263,7.8460665,19.800005,0.004374871
1.0053636,0.01530412,0.005230064,0.019680755,0.013433896,1.0053731,24.009233,19.78125,22.687504,1.0054705,-22.6875,-0.002866021,-19.78125,0.013124614,0.01466549,7.8562517,7.8562613,30.100174,7.8562503,21.284231,7.856264,7.920317,19.781256,0.0
1.0054855,0.013476396,0.0027745522,0.022087218,0.017718071,1.0054855,23.962244,19.800001,22.631254,1.0055759,-22.63125,-0.0027745522,-19.800001,0.017499484,0.013476396,7.8750005,7.87502,30.070145,7.8750005,21.308582,7.875012,7.9389315,19.800005,-0.0
1.0063088,0.019499673,0.0134022,0.016868306,0.009160866,1.0063944,24.016182,19.800005,22.668755,1.0064121,-22.66875,-0.002713573,-19.800001,0.012374003,0.014421573,7.931261,7.931255,30.098377,7.93125,21.329433,7.931263,7.994835,19.800007,-0.008749742
1.0060649,0.01504137,0.00556864,0.022656903,0.01783542,1.0060744,24.02153,19.6875,22.687504,1.0061678,-22.6875,-0.003445323,-19.6875,0.018038055,0.014391084,7.893751,7.8937693,30.038647,7.89375,21.211058,7.893763,7.957604,19.687506,-0.004374871
1.0062479,0.014749921,0.005100483,0.016582482,0.009134189,1.0062573,23.979954,19.48125,22.650005,1.0063465,-22.650002,-0.0026221042,-19.48125,0.009782509,0.014086188,7.875002,7.8750052,29.875437,7.8750005,21.012728,7.875013,7.9390283,19.481256,-0.004374871
1.0058819,0.014086188,0.003323365,0.014749921,0.0054940195,1.0058819,24.02083,19.5375,22.706255,1.0059805,-22.706251,-0.003323365,-19.5375,0.009782509,0.014086188,7.8375,7.837501,29.954762,7.8375,21.050898,7.8375125,7.901785,19.537506,-0.008749742
1.0062479,0.01533334,0.005531119,0.022851778,0.01782374,1.0062573,24.032448,19.612501,22.725006,1.0063552,-22.725,-0.0033843438,-19.612501,0.019565018,0.01469598,7.818752,7.81877,30.017925,7.8187504,21.113575,7.818764,7.883235,19.612507,0.008749742
1.005821,0.017313534,0.009414842,0.017313534,0.009414842,1.005859,24.02153,19.537502,22.687506,1.0059319,-22.6875,-0.0034758127,-19.5375,0.012374003,0.014939897,7.893755,7.893755,29.940552,7.89375,21.071905,7.893764,7.957573,19.537506,-0.008749742
1.0059124,0.014421573,0.0033843438,0.015070543,0.005531119,1.0059124,24.03309,19.650002,22.706257,1.0060158,-22.706251,-0.0033843438,-19.650002,0.009782509,0.014421573,7.8750005,7.875002,30.02826,7.8750005,21.169275,7.875014,7.938986,19.650007,0.008749742
1.0063088,0.014895579,0.00556864,0.016712174,0.009403629,1.0063183,24.08082,19.556252,22.743757,1.0064095,-22.743752,-0.003445323,-19.556252,0.008749742,0.014238637,7.912502,7.912505,29.99542,7.9125004,21.096317,7.9125133,7.9762344,19.556257,-0.0
1.00576,0.01666025,0.009448994,0.01666025,0.009448994,1.005798,24.039242,19.556253,22.706255,1.0058599,-22.706251,-0.0035672814,-19.556252,0.009782509,0.014177658,7.893755,7.893755,29.966995,7.89375,21.089293,7.893763,7.9575653,19.556257,0.004374871
1.0063392,0.015122835,0.0037197294,0.020023877,0.013641549,1.0063392,24.02153,19.650002,22.687506,1.0064528,-22.6875,-0.0037197294,-19.650002,0.015773822,0.015122835,7.89375,7.893761,30.014084,7.89375,21.176256,7.8937645,7.9576383,19.650007,-0.008749742
1.0066746,0.0152749065,0.0054573487,0.014635001,0.0032623855,1.0066841,24.015375,19.7625,22.687504,1.006781,-22.6875,-0.0032623855,-19.7625,0.0,0.014635001,7.875002,7.8750005,30.087856,7.8750005,21.27374,7.8750143,7.939082,19.762506,-0.0
1.0058819,0.014848429,0.0029879794,0.01981745,0.013460442,1.0058819,23.927711,19.706251,22.575005,1.0059915,-22.575,-0.0029879794,-19.706251,0.015773822,0.014848429,7.93125,7.931261,29.966097,7.93125,21.242435,7.931264,7.994781,19.706257,0.008749742
1.00576,0.014749921,0.005587555,0.014086188,0.0034758127,1.0057694,23.892336,19.6875,22.537504,1.0058585,-22.5375,-0.0034758127,-19.6875,0.0,0.014086188,7.9312515,7.93125,29.925518,7.93125,21.22504,7.9312625,7.9947658,19.687506,0.0
1.0063392,0.013384928,0.002500146,0.025644567,0.022016771,1.0063392,23.844522,19.725,22.500004,1.0064282,-22.5,-0.002500146,-19.725,0.021874357,0.013384928,7.89375,7.89378,29.921993,7.89375,21.245869,7.8937616,7.9576383,19.725006,0.0
1.0063392,0.015187291,0.0053499998,0.026267886,0.022090055,1.0063487,23.826832,19.63125,22.481256,1.0064443,-22.48125,-0.0030794481,-19.63125,0.022307554,0.014543531,7.893751,7.89378,29.84615,7.89375,21.158857,7.8937635,7.9576383,19.631256,0.004374871
1.0060649,0.0145753175,0.005100483,0.019119516,0.01338398,1.0060744,23.779036,19.63125,22.443754,1.006161,-22.44375,-0.0026221042,-19.63125,0.0138345575,0.013903251,7.8562517,7.8562613,29.817913,7.8562503,21.144897,7.8562627,7.9204063,19.631256,0.004374871
1.0058514,0.01660839,0.0093170265,0.026033979,0.022107385,1.0058894,23.815365,19.631252,22.462505,1.0059505,-22.462502,-0.0032014062,-19.63125,0.022307554,0.014116678,7.912505,7.9125304,29.83203,7.9125004,21.165861,7.912513,7.976177,19.631256,0.004374871
1.0061258,0.016790172,0.009392501,0.016790172,0.009392501,1.0061638,23.858055,19.593752,22.481256,1.0062279,-22.48125,-0.0034148335,-19.59375,0.012374003,0.014330105,7.987505,7.987505,29.821497,7.9875,21.159283,7.987513,8.050618,19.593756,-0.008749742
1.0064002,0.0149830375,0.005132098,0.014330105,0.0026830835,1.0064098,23.883268,19.575003,22.481256,1.0065023,-22.48125,-0.0026830835,-19.575,0.0,0.014330105,8.062501,8.0625,29.809181,8.0625,21.17037,8.062512,8.125069,19.575006,0.0
1.0061563,0.0152749065,0.00516424,0.014635001,0.0027440628,1.0061659,23.86434,19.725002,22.481256,1.0062628,-22.48125,-0.0027440628,-19.725,0.004374871,0.014635001,8.006251,8.00625,29.907896,8.00625,21.287924,8.006264,8.069225,19.725006,0.004374871
1.0067966,0.014238637,0.0027745522,0.014895579,0.005180505,1.0067966,23.89967,19.7625,22.518755,1.0068973,-22.518751,-0.0027745522,-19.7625,0.004374871,0.014238637,8.00625,8.006251,29.960817,8.00625,21.322676,8.006263,8.069305,19.762506,-0.0
1.0064613,0.014749921,0.0052978783,0.019252952,0.013460442,1.0064707,23.898565,19.706251,22.537504,1.0065597,-22.5375,-0.0029879794,-19.706251,0.0138345575,0.014086188,7.9500012,7.950011,29.937857,7.9500003,21.249443,7.9500127,8.013455,19.706257,0.004374871
1.0065527,0.01504137,0.0054940195,0.014391084,0.003323365,1.0065622,23.910023,19.668753,22.556255,1.0066556,-22.556252,-0.003323365,-19.66875,0.004374871,0.014391084,7.9312515,7.93125,29.927317,7.93125,21.207651,7.931263,7.9948654,19.668756,-0.004374871
1.0062479,0.016634312,0.009381458,0.014808168,0.005531119,1.0062859,23.969307,19.687502,22.612505,1.0063473,-22.612501,-0.0033843438,-19.6875,0.004374871,0.014147167,7.950005,7.9500012,29.982042,7.9500003,21.232056,7.9500127,8.013429,19.687506,-0.0
1.0062172,0.014208146,0.0031404274,0.014866436,0.00538533,1.0062172,23.938375,19.81875,22.612505,1.0063176,-22.612501,-0.0031404274,-19.81875,0.004374871,0.014208146,7.8562503,7.8562517,30.06839,7.8562503,21.319088,7.856263,7.9204254,19.818756,-0.0
1.0056075,0.0149830375,0.0049224044,0.019432122,0.013317134,1.005617,23.908375,19.743753,22.593754,1.0057095,-22.59375,-0.0022562293,-19.743752,0.013124614,0.014330105,7.818752,7.8187613,30.004887,7.8187504,21.23555,7.8187637,7.8831534,19.743757,-0.0
1.0064306,0.014604511,0.0025916148,0.019635357,0.01337804,1.0064306,23.907772,19.78125,22.612505,1.0065366,-22.612501,-0.0025916148,-19.78125,0.015773822,0.014604511,7.7625003,7.7625113,30.043686,7.7625003,21.249805,7.762514,7.8274717,19.781256,0.008749742
1.0064306,0.015099723,0.0054031666,0.019522235,0.01350223,1.0064402,23.978722,19.6875,22.687504,1.0065345,-22.6875,-0.0031709168,-19.6875,0.013124614,0.0144520635,7.7625017,7.7625113,30.038647,7.7625003,21.162563,7.7625136,7.8274717,19.687506,-0.0
1.0060649,0.016972693,0.009370503,0.016972693,0.009370503,1.0061029,23.985384,19.612503,22.668755,1.00617,-22.66875,-0.0033538546,-19.612501,0.012374003,0.014543531,7.837505,7.837505,29.975365,7.8375,21.120525,7.8375134,7.9018083,19.612507,-0.008749742
1.0060649,0.014488092,0.0054031666,0.016350023,0.009306594,1.0060744,23.991518,19.725002,22.668755,1.0061597,-22.66875,-0.0031709168,-19.725,0.009782509,0.013811781,7.8562517,7.856255,30.049091,7.8562503,21.231964,7.856262,7.9204063,19.725006,-0.004374871
1.0063697,0.015012202,0.005100483,0.019454619,0.01338398,1.0063792,24.039242,19.78125,22.706257,1.0064722,-22.706251,-0.0026221042,-19.78125,0.018561007,0.0143605955,7.893751,7.893761,30.114311,7.89375,21.298101,7.893763,7.957642,19.781256,0.013124614
1.0066136,0.014482552,0.0032623855,0.01692047,0.009338155,1.0066136,24.039242,19.837502,22.706257,1.0067178,-22.706251,-0.0032623855,-19.837502,0.009782509,0.014482552,7.89375,7.893755,30.15129,7.89375,21.350357,7.8937635,7.957673,19.837507,-0.004374871
1.0060039,0.014662595,0.0053499998,0.016504852,0.009275828,1.0060133,24.058735,19.837502,22.687504,1.0061011,-22.6875,-0.0030794481,-19.837502,0.015773822,0.01399472,8.006251,8.006255,30.137173,8.00625,21.392206,8.006263,8.069206,19.837505,-0.013124614
1.0064002,0.014177658,0.0029270002,0.01666025,0.009226338,1.0064002,24.064981,19.800001,22.687504,1.0065001,-22.6875,-0.0029270002,-19.800001,0.008749742,0.014177658,8.025001,8.025005,30.112501,8.025001,21.364471,8.025013,8.08786,19.800007,-0.0
1.005821,0.014895579,0.0052134185,0.014895579,0.0052134185,1.0058305,24.076418,19.7625,22.706255,1.0059217,-22.706251,-0.0028355315,-19.7625,0.004374871,0.014238637,8.006251,8.006251,30.101997,8.00625,21.322676,8.006263,8.069183,19.762506,-0.0
1.005638,0.014482552,0.003597771,0.01692047,0.009460546,1.005638,24.017134,19.837502,22.650007,1.0057423,-22.650002,-0.003597771,-19.837502,0.012374003,0.014482552,7.9875,7.987505,30.108953,7.9875,21.385197,7.9875135,8.050557,19.837507,-0.008749742
1.0060953,0.019680755,0.013297015,0.01530412,0.0048677106,1.0061809,24.010904,19.893755,22.650007,1.0062022,-22.650002,-0.002134271,-19.893751,0.004374871,0.01466549,7.9687614,7.968752,30.146044,7.9687505,21.430407,7.968764,8.032012,19.893757,-0.0
1.0062479,0.0144520635,0.0032318959,0.015099723,0.005439177,1.0062479,24.034817,19.85625,22.668755,1.0063516,-22.66875,-0.0032318959,-19.85625,0.0138345575,0.0144520635,7.9875,7.9875016,30.13541,7.9875,21.40259,7.987513,8.050633,19.856256,-0.013124614
1.0063088,0.01495388,0.005263727,0.016764158,0.009226338,1.0063183,23.933933,19.875,22.575005,1.0064104,-22.575,-0.0029270002,-19.875,0.008749742,0.014299616,7.9500012,7.950005,30.077337,7.9500003,21.40603,7.950013,8.013436,19.875006,-0.0
1.0064613,0.015450268,0.0052978783,0.019794615,0.013460442,1.0064707,23.945402,19.800001,22.593756,1.0065703,-22.59375,-0.0029879794,-19.800001,0.0138345575,0.014817938,7.9312515,7.931261,30.041931,7.93125,21.329433,7.931264,7.994854,19.800007,0.004374871
1.0056685,0.015421029,0.005549827,0.022910709,0.017829554,1.005678,23.92683,19.706251,22.593756,1.0057772,-22.59375,-0.0034148335,-19.706251,0.019565018,0.0147874495,7.875002,7.87502,29.980225,7.8750005,21.221498,7.8750143,7.938955,19.706257,-0.008749742
1.0064306,0.014866436,0.0058626193,0.016686205,0.009580647,1.0064402,23.949945,19.78125,22.631256,1.006531,-22.63125,-0.003902667,-19.78125,0.008749742,0.014208146,7.837501,7.837505,30.0578,7.8375,21.277317,7.837513,7.901855,19.781256,-0.0
1.0063088,0.013476396,0.0032014062,0.016067708,0.0093170265,1.0063088,23.920664,19.85625,22.593754,1.006399,-22.59375,-0.0032014062,-19.85625,0.009782509,0.013476396,7.8562503,7.856255,30.079033,7.8562503,21.353954,7.8562617,7.9204373,19.856255,-0.004374871
1.0072235,0.019635357,0.013467243,0.015245696,0.005315134,1.007309,23.969307,19.837505,22.612505,1.0073293,-22.612501,-0.0030184689,-19.837502,0.0061870017,0.014604511,7.950011,7.9500012,30.080753,7.9500003,21.371218,7.9500136,8.013551,19.837507,0.004374871
1.0065527,0.016686205,0.009067181,0.014208146,0.0023781878,1.0065907,23.896801,19.950003,22.575005,1.006653,-22.575,-0.0023781878,-19.95,0.0,0.014208146,7.837505,7.8375,30.126951,7.8375,21.434294,7.837513,7.9018703,19.950006,0.0
1.0061867,0.014604404,0.00556864,0.022369199,0.01783542,1.0061963,23.914513,20.025002,22.593754,1.0062833,-22.59375,-0.003445323,-20.025002,0.017499484,0.013933741,7.837501,7.8375196,30.190697,7.8375,21.504118,7.8375125,7.9018235,20.025005,-0.0
1.0066136,0.014604404,0.0054031666,0.013933741,0.0031709168,1.0066231,23.90225,19.96875,22.593754,1.00671,-22.59375,-0.0031709168,-19.96875,0.004374871,0.013933741,7.8000016,7.8,30.153416,7.8,21.438072,7.8000126,7.8646855,19.968756,0.004374871
1.0063088,0.014238637,0.003445323,0.014238637,0.003445323,1.0063088,23.872309,20.00625,22.575005,1.0064095,-22.575,-0.003445323,-20.00625,0.004374871,0.014238637,7.7625003,7.7625003,30.16423,7.7625003,21.459414,7.7625136,7.827456,20.006256,-0.004374871
1.0063392,0.015362565,0.005180505,0.017129708,0.009179113,1.0063487,23.854578,20.043753,22.556257,1.006447,-22.556252,-0.0027745522,-20.04375,0.008749742,0.01472647,7.7625017,7.7625055,30.175097,7.7625003,21.494379,7.7625146,7.8274603,20.043756,-0.0
1.0065527,0.0145753175,0.005421116,0.019119516,0.013509423,1.0065622,23.943245,19.987503,22.650005,1.0066487,-22.650002,-0.0032014062,-19.987501,0.0138345575,0.013903251,7.7625017,7.7625113,30.207993,7.7625003,21.441936,7.7625127,7.8274875,19.987507,0.004374871
1.0058514,0.01396423,0.0029879794,0.016479008,0.009245864,1.0058514,23.87182,19.9125,22.593754,1.0059483,-22.59375,-0.0029879794,-19.9125,0.012374003,0.01396423,7.70625,7.706255,30.116196,7.70625,21.351673,7.7062626,7.771617,19.912504,0.008749742
1.0056075,0.015450268,0.004881156,0.015450268,0.004881156,1.005617,23.89004,19.743753,22.593756,1.0057167,-22.59375,-0.0021647606,-19.743752,0.0061870017,0.014817938,7.7625017,7.7625017,30.004887,7.7625003,21.214903,7.7625146,7.827366,19.743757,-0.004374871
1.0058819,0.01495388,0.0054031666,0.01495388,0.0054031666,1.0058914,23.860685,19.7625,22.556255,1.0059836,-22.556252,-0.0031709168,-19.7625,0.0061870017,0.014299616,7.781252,7.781252,29.989014,7.7812505,21.239216,7.781264,7.8459964,19.762506,0.004374871
1.0064613,0.015889423,0.005148104,0.020139258,0.0134022,1.0064707,23.890657,19.743753,22.575006,1.0065771,-22.575,-0.002713573,-19.743752,0.015773822,0.015275282,7.818752,7.8187613,29.990772,7.8187504,21.23555,7.818765,7.883262,19.743757,-0.008749742
1.0056685,0.015948053,0.0053499998,0.017656695,0.009275828,1.005678,23.89761,19.78125,22.556257,1.0057855,-22.556252,-0.0030794481,-19.78125,0.008749742,0.015336261,7.893751,7.893755,30.001371,7.89375,21.298101,7.893765,7.957554,19.781256,-0.0
1.0062172,0.014895579,0.005421116,0.026100311,0.022107385,1.0062268,23.910023,19.725002,22.556255,1.0063181,-22.556252,-0.0032014062,-19.725,0.021874357,0.014238637,7.9312515,7.93128,29.964314,7.93125,21.25983,7.931263,7.9948235,19.725006,-0.0
1.0068271,0.01504137,0.005549827,0.016842248,0.009392501,1.0068367,23.868427,19.63125,22.518755,1.00693,-22.518751,-0.0034148335,-19.63125,0.008749742,0.014391084,7.912502,7.912505,29.874405,7.9125004,21.165861,7.9125133,7.9763002,19.631256,-0.0
1.0064613,0.015596538,0.005230064,0.019908993,0.013433896,1.0064707,23.77483,19.575003,22.406256,1.0065725,-22.40625,-0.002866021,-19.575,0.015773822,0.014970387,7.9500012,7.950011,29.752659,7.9500003,21.127783,7.950014,8.013455,19.575006,-0.008749742
1.0059124,0.015508762,0.00576226,0.017260943,0.009519565,1.005922,23.845526,19.63125,22.481256,1.0060225,-22.48125,-0.003750219,-19.63125,0.009782509,0.0148789175,7.9500012,7.950005,29.84615,7.9500003,21.179909,7.950014,8.013387,19.631256,0.004374871
1.0059124,0.013659334,0.0032014062,0.014342834,0.005421116,1.0059124,23.862219,19.63125,22.518755,1.0060052,-22.518751,-0.0032014062,-19.63125,0.0061870017,0.013659334,7.89375,7.893751,29.874405,7.89375,21.158857,7.893762,7.9575844,19.631254,0.004374871
1.0059124,0.01399472,0.0029879794,0.016504852,0.009245864,1.0059124,23.963095,19.612501,22.612505,1.0060098,-22.612501,-0.0029879794,-19.612501,0.009782509,0.01399472,7.93125,7.931255,29.932848,7.93125,21.155495,7.9312625,7.994785,19.612507,0.004374871
1.0061563,0.017339852,0.009426141,0.023029208,0.0178473,1.0061944,23.950708,19.537502,22.612505,1.0062677,-22.612501,-0.0035063024,-19.5375,0.019565018,0.014970387,7.893755,7.8937693,29.88376,7.89375,21.071905,7.8937645,7.9576154,19.537506,-0.008749742
1.0061563,0.022989614,0.01778445,0.017287232,0.009306594,1.0063086,23.861378,19.593758,22.537506,1.0062668,-22.5375,-0.0031709168,-19.59375,0.015773822,0.014909408,7.8375196,7.837505,29.863924,7.8375,21.103115,7.8375144,7.9018197,19.593756,-0.013124614
1.005821,0.016504852,0.009359634,0.014662595,0.0054940195,1.005859,23.913868,19.650003,22.612505,1.0059183,-22.612501,-0.003323365,-19.650002,0.0061870017,0.01399472,7.7812552,7.781252,29.957432,7.7812505,21.134579,7.781263,7.8459883,19.650007,0.004374871
1.0062479,0.016998827,0.009108353,0.01961269,0.013366361,1.0062859,23.932228,19.687502,22.612505,1.0063534,-22.612501,-0.0025306356,-19.6875,0.0138345575,0.014574022,7.837505,7.837511,29.982042,7.8375,21.190187,7.8375134,7.9018316,19.687506,0.004374871
1.0063697,0.01666025,0.0093170265,0.014177658,0.0032014062,1.0064077,23.961542,19.668753,22.650005,1.0064696,-22.650002,-0.0032014062,-19.66875,0.008749742,0.014177658,7.818755,7.8187504,29.99804,7.8187504,21.165836,7.8187633,7.8832507,19.668756,-0.008749742
1.0061563,0.014720807,0.0050540688,0.014055699,0.0025306356,1.0061659,23.973803,19.650002,22.650005,1.0062546,-22.650002,-0.0025306356,-19.650002,0.004374871,0.014055699,7.8562517,7.8562503,29.985748,7.8562503,21.162308,7.8562627,7.920418,19.650007,-0.004374871
1.0059428,0.015508762,0.005606572,0.015508762,0.005606572,1.0059524,23.986118,19.612501,22.650007,1.0060529,-22.650002,-0.0035063024,-19.612501,0.0061870017,0.0148789175,7.893751,7.893751,29.961187,7.89375,21.141464,7.893764,7.957588,19.612507,-0.004374871
1.0059124,0.01692047,0.009414842,0.019544816,0.013577067,1.0059505,23.902956,19.650003,22.575005,1.0060167,-22.575,-0.0034758127,-19.650002,0.0138345575,0.014482552,7.856255,7.8562613,29.929136,7.8562503,21.162308,7.8562636,7.920387,19.650007,-0.004374871
1.0061867,0.014604404,0.0053499998,0.016453179,0.009275828,1.0061963,23.914513,19.650002,22.593754,1.0062833,-22.59375,-0.0030794481,-19.650002,0.008749742,0.013933741,7.837501,7.837505,29.943281,7.8375,21.155354,7.8375125,7.9018235,19.650007,0.0
1.0064306,0.014116678,0.0033538546,0.014779042,0.0055125165,1.0064306,24.02153,19.556252,22.687504,1.0065297,-22.6875,-0.0033538546,-19.556252,0.004374871,0.014116678,7.89375,7.893751,29.95279,7.89375,21.089293,7.8937626,7.95765,19.556255,-0.0
1.0060039,0.0152749065,0.00556864,0.019658046,0.013569294,1.0060133,24.111788,19.537502,22.743757,1.0061103,-22.743752,-0.003445323,-19.5375,0.013124614,0.014635001,8.006251,8.006261,29.983198,8.00625,21.114307,8.006264,8.069206,19.537506,-0.0
1.0061867,0.014574022,0.0031404274,0.016998827,0.0092962505,1.0061867,24.152452,19.5,22.800005,1.0062923,-22.800001,-0.0031404274,-19.5,0.012374003,0.014574022,7.9687505,7.9687552,30.001501,7.9687505,21.065397,7.968764,8.032023,19.500006,-0.008749742
1.0060039,0.014488092,0.005023813,0.016350023,0.0090916,1.0060133,24.176342,19.650002,22.818754,1.0060986,-22.81875,-0.0024696563,-19.650002,0.012374003,0.013811781,7.9875016,7.987505,30.113419,7.9875,21.211382,7.987512,8.050603,19.650007,-0.008749742
1.0063088,0.019544816,0.01355394,0.014482552,0.0033843438,1.0063944,24.129475,19.612507,22.762506,1.006413,-22.7625,-0.0033843438,-19.612501,0.004374871,0.014482552,8.006261,8.00625,30.046326,8.00625,21.183725,8.006264,8.069244,19.612507,-0.004374871
1.0065527,0.013720313,0.0029879794,0.01627283,0.009245864,1.0065527,24.140951,19.612501,22.781254,1.0066462,-22.78125,-0.0029879794,-19.612501,0.008749742,0.013720313,7.9875,7.987505,30.060532,7.9875,21.176647,7.987512,8.050672,19.612507,0.0
1.0060953,0.017445253,0.009495708,0.017445253,0.009495708,1.0061333,24.235628,19.650003,22.875006,1.0062085,-22.875,-0.0036892397,-19.650002,0.009782509,0.015092344,8.006255,8.006255,30.156063,8.00625,21.218449,8.006265,8.069218,19.650007,0.004374871
1.0060649,0.017051136,0.009142988,0.019658046,0.013389987,1.0061029,24.225153,19.631252,22.837505,1.0061713,-22.837502,-0.002652594,-19.63125,0.018561007,0.014635001,8.081255,8.081261,30.115402,8.08125,21.229523,8.081264,8.143634,19.631256,-0.013124614
1.0064918,0.014720807,0.005606572,0.014720807,0.005606572,1.0065012,24.225153,19.706251,22.837505,1.0065899,-22.837502,-0.0035063024,-19.706251,0.0061870017,0.014055699,8.081251,8.081251,30.164347,8.08125,21.298895,8.081263,8.143686,19.706257,0.004374871
1.0059733,0.0149247255,0.0058626193,0.016738158,0.009580647,1.0059829,24.105568,19.743753,22.743757,1.0060745,-22.743752,-0.003902667,-19.743752,0.012374003,0.014269126,7.9875016,7.987505,30.118002,7.9875,21.29826,7.987513,8.050599,19.743757,-0.008749742
1.0062479,0.016764158,0.009348851,0.01940965,0.01353139,1.0062859,24.081665,19.725002,22.725006,1.0063494,-22.725,-0.0032928751,-19.725,0.0138345575,0.014299616,7.9687552,7.9687614,30.091549,7.9687505,21.273848,7.9687634,8.032031,19.725006,-0.004374871
1.0056685,0.014055699,0.0029270002,0.02244537,0.017742584,1.0056685,24.057772,19.650002,22.706255,1.0057667,-22.706251,-0.0029270002,-19.650002,0.017499484,0.014055699,7.9500003,7.9500194,30.02826,7.9500003,21.197289,7.9500127,8.013356,19.650007,0.0
1.0060344,0.014895579,0.005315134,0.022560379,0.017757902,1.0060439,24.074665,19.6875,22.743757,1.0061351,-22.743752,-0.0030184689,-19.6875,0.018038055,0.014238637,7.893751,7.8937693,30.081156,7.89375,21.211058,7.893763,7.9576,19.687506,0.004374871
1.0060649,0.016556589,0.009426141,0.014720807,0.005606572,1.0061029,24.050806,19.743753,22.725004,1.006163,-22.725,-0.0035063024,-19.743752,0.004374871,0.014055699,7.8750052,7.875002,30.103844,7.8750005,21.256325,7.875013,7.939005,19.743757,0.0
